"Feature","Gain","Cover","Frequency"
"L1_S25_F2081",0.00015379007682552,0.000113198219349658,0.000201143163646726
"L3_S47_D4140",0.000152474284529699,0.000148162852378639,0.000150857372735044
"L3_S30_D3726",0.000151087530669403,6.94188001272061e-05,0.00013409544243115
"L1_S25_F2945",0.000148580692815591,0.000369155231514763,0.000217905093950619
"L1_S25_F2950",0.000148123261844766,8.23378137017092e-05,0.000150857372735044
"L3_S44_F4112",0.000147300446157462,6.82373557820064e-07,0.000234667024254513
"L1_S25_F2995",0.000144896054463382,8.08280439478092e-06,0.00013409544243115
"L3_S44_D4101",0.000144616797789557,8.69011492175409e-07,0.000251428954558407
"L1_S25_D2058",0.000143678682440152,0.000145095168785506,0.000167619303038938
"L0_S8_F144",0.000143611769553146,2.89459049405572e-06,0.000268190884862301
"L1_S25_F2484",0.000142157205012403,1.12392630013873e-05,0.000150857372735044
"L2_S26_F3055",0.000139404385575448,3.03412720319023e-05,0.000100571581823363
"L1_S25_F2229:",0.000135898699785685,3.44589667942771e-06,8.3809651519469e-05
"L1_S25_F2167",0.000134579035558659,5.38315993075183e-05,0.000268190884862301
"L1_S25_F3007",0.000132080713771445,1.60673448531301e-05,0.00013409544243115
"L1_S24_F1351",0.000130623398389659,0.000130111944709741,0.000217905093950619
"L1_S25_F1869",0.000126747250489347,7.14709983015111e-05,0.000335238606077876
"L3_S35_F3899:T1",0.000125835218427536,0.000770353695581685,0.00013409544243115
"L1_S25_D2505",0.000124652788340763,0.000337300022468764,0.000184381233342832
"L0_S23_F635",0.000124330775557485,1.46253832572771e-05,0.000268190884862301
"L2_S28_F3233",0.000121831685202837,4.60554388687294e-05,0.000117333512127257
"L3_S41_F4000",0.000119892155581112,5.99354939598994e-05,0.000150857372735044
"L1_S25_F2767",0.000119036548491463,6.32925108056991e-05,0.000117333512127257
"L2_S28_F3222",0.000114955382682433,3.18365046112157e-06,5.02857909116814e-05
"L2_S28_F3292",0.000114833454429278,1.16517687858597e-05,0.000251428954558407
"L0_S18_F435",0.000109069853290919,1.12787930040708e-07,6.70477212155752e-05
"L1_S25_D2406",0.000107806699378559,7.20387434254611e-05,0.000234667024254513
"L3_S41_D3997",0.000102985153406892,0.000120091064299455,0.000117333512127257
"L1_S25_F2066",0.000102449966202086,0.000124799902115595,0.000117333512127257
"L3_S32_F3854:T128",0.000102363581162119,1.46840417456207e-05,0.000234667024254513
"L1_S25_F2447:T3",0.000100054581536451,1.06631095435702e-05,6.70477212155752e-05
"L1_S25_F2791",9.96979613981211e-05,8.10796512342506e-05,0.00013409544243115
"L3_S31_F3834",9.88436417195362e-05,1.41540113526818e-05,0.000402286327293451
"L1_S24_F1255",9.71278428051667e-05,0.000108588376449304,0.000100571581823363
"L2_S28_F3226",9.66029136723246e-05,5.62056362176475e-05,0.000167619303038938
"L1_S25_D2879",9.58625189626701e-05,6.57305849217366e-06,0.000100571581823363
"L3_S36_F3930",9.55564982008238e-05,1.61155024960401e-05,0.000217905093950619
"L1_S25_F1855",9.37844968836628e-05,3.21322640925616e-05,0.000150857372735044
"L1_S25_F1929",9.29389078401864e-05,1.23580326143895e-05,0.00013409544243115
"L1_S25_D1854",9.13832012798454e-05,4.72338484507688e-05,8.3809651519469e-05
"L1_S24_F1161",9.07649845471494e-05,7.36326976977261e-06,0.000150857372735044
"L1_S24_F1197",8.7181605560481e-05,0.000145712933334059,0.000117333512127257
"L1_S25_F2891",8.71566186331194e-05,4.91278124419678e-06,0.00013409544243115
"L3_S37_F3950",8.68005997715204e-05,6.70741658981234e-06,3.35238606077876e-05
"L3_S36_F3934",8.67732271332599e-05,2.92109605900744e-05,8.3809651519469e-05
"L1_S24_F1240",8.60477431167233e-05,2.69321038953001e-06,0.00013409544243115
"L3_S35_D3895",8.53022569508821e-05,5.75458883067754e-06,5.02857909116814e-05
"L1_S24_F1270",8.35949947113856e-05,2.85535201065865e-05,0.000167619303038938
"L1_S25_D2754",8.27576198838904e-05,9.51793742830727e-06,8.3809651519469e-05
"L1_S24_F1316",7.95615431203334e-05,2.08062891517508e-05,6.70477212155752e-05
"L1_S25_F2770",7.84129590946874e-05,1.69445985360891e-05,8.3809651519469e-05
"L1_S25_D2138",7.66646742653443e-05,3.36311499367143e-05,8.3809651519469e-05
"L1_S25_F2041",7.44436598515868e-05,0.00017871974455276,0.000100571581823363
"L1_S25_F1943",7.09788754265228e-05,5.99619596053191e-05,5.02857909116814e-05
"L1_S25_F1896",6.96991742815563e-05,1.01821482267544e-06,5.02857909116814e-05
"L1_S25_F2758",6.76192416942275e-05,0.000143561369984033,8.3809651519469e-05
"L1_S25_F3026",6.71750485094878e-05,3.21592513280922e-05,0.00013409544243115
"L1_S25_F2915",6.70389538856191e-05,3.55252520143447e-06,0.000100571581823363
"L1_S25_F3034",6.5629840046903e-05,3.33055992493175e-06,6.70477212155752e-05
"L1_S25_D1898",6.33343546006557e-05,2.74769609421987e-05,0.000100571581823363
"L1_S24_F1525:T2",6.06990920380448e-05,2.02469424445515e-05,0.000385524396989557
"L1_S25_F3015",6.03385563274574e-05,1.03120498986562e-06,8.3809651519469e-05
"L1_S25_F1938",5.9804074653008e-05,1.77030257066009e-07,5.02857909116814e-05
"L0_S19_F453",5.82137437660949e-05,3.16262240829951e-07,0.000167619303038938
"L1_S25_D2792",5.65902505278862e-05,0.000151658695547928,8.3809651519469e-05
"L1_S25_D2497",5.20943977349697e-05,0.000121494907198718,6.70477212155752e-05
"L1_S25_F2781",5.07236637778891e-05,3.27194166995294e-07,0.000100571581823363
"L1_S25_F3003",5.04151142594702e-05,7.53815711372478e-06,5.02857909116814e-05
"L0_S14_F378",5.03801286819592e-05,5.82319895705745e-08,5.02857909116814e-05
"L1_S25_F1909",5.00378858460994e-05,1.67068632870014e-05,8.3809651519469e-05
"L3_S30_F3499",4.98504475233429e-05,1.1776723762427e-05,0.000100571581823363
"L1_S25_F2395",4.95151630109383e-05,3.24722796474681e-05,3.35238606077876e-05
"L2_S27_F3218",4.94620470003969e-05,2.8931022487126e-05,6.70477212155752e-05
"L1_S25_F2021",4.78769991054032e-05,8.44884968135026e-07,6.70477212155752e-05
"L1_S25_F2872",4.78179891282001e-05,9.01295177141024e-06,8.3809651519469e-05
"L1_S25_F3030",4.77576408253708e-05,8.12633626777611e-05,5.02857909116814e-05
"L1_S25_F2061",4.68474460518919e-05,5.48998518826322e-05,8.3809651519469e-05
"L1_S25_F2437",4.67031275140303e-05,5.78676296916656e-08,5.02857909116814e-05
"L3_S32_F3854:T256",4.61818836256662e-05,2.39375527591715e-05,0.00013409544243115
"L1_S25_F1987",4.61728402296775e-05,6.73734368546502e-07,8.3809651519469e-05
"L1_S25_F2935",4.52994130433751e-05,1.62545806389663e-07,6.70477212155752e-05
"L1_S25_F2896",4.36393801212669e-05,2.96875784609607e-08,3.35238606077876e-05
"L1_S25_D1867",4.30249140946284e-05,6.47630384043582e-05,5.02857909116814e-05
"L3_S49_F4236",4.20490516588567e-05,3.25631656258764e-07,6.70477212155752e-05
"L1_S25_F2051",4.20057985262998e-05,1.09725863427e-06,3.35238606077876e-05
"L1_S25_F2930",4.14363312743394e-05,4.31044954903666e-07,0.000100571581823363
"L1_S24_F814",4.10262266010207e-05,2.0861010293806e-06,6.70477212155752e-05
"L1_S25_F2847",4.01097984304677e-05,7.51307559647895e-08,5.02857909116814e-05
"L1_S25_F2439",3.80762611315139e-05,3.40794801744867e-06,3.35238606077876e-05
"L1_S25_F2970",3.52774634206912e-05,1.02322673246543e-06,5.02857909116814e-05
"L1_S24_D1155",3.52433530887437e-05,1.29837336178141e-06,0.000150857372735044
"L1_S24_D702",3.41230120979159e-05,6.68366854812679e-05,8.3809651519469e-05
"L1_S25_F2799",3.3632971562467e-05,2.53298217558976e-05,5.02857909116814e-05
"L1_S25_D2801",3.26293000779045e-05,2.95784274136872e-06,3.35238606077876e-05
"L1_S25_F1953",3.25634263328612e-05,7.289174724809e-08,5.02857909116814e-05
"L1_S25_F2327",3.11096216313413e-05,2.55507625566133e-06,6.70477212155752e-05
"L0_S11_F298",3.08756522480448e-05,5.45895833461187e-07,5.02857909116814e-05
"L1_S25_F1914",3.07772707675013e-05,5.93772909849504e-05,3.35238606077876e-05
"L3_S50_F4253",3.01104597222583e-05,5.85819759073181e-07,3.35238606077876e-05
"L1_S24_F1265",2.9752748557603e-05,5.69952372787533e-06,3.35238606077876e-05
"L2_S28_F3237",2.8676657170043e-05,1.41221206679762e-06,5.02857909116814e-05
"L1_S25_F2797",2.78565448035234e-05,6.38216071694635e-06,3.35238606077876e-05
"L1_S25_F2031",2.75177205168176e-05,2.06926910937244e-06,3.35238606077876e-05
"L1_S24_D1413",2.71280059132749e-05,9.94354115015277e-06,1.67619303038938e-05
"L1_S24_D1135",2.61350022416748e-05,3.60516682460109e-08,3.35238606077876e-05
"L1_S25_F1963",2.60828026932471e-05,2.07221286102116e-08,1.67619303038938e-05
"L2_S28_F3307",2.56369366014746e-05,1.12519100865623e-05,1.67619303038938e-05
"L3_S30_F3739",2.53184296494564e-05,3.25614269921734e-06,0.000117333512127257
"L3_S35_F3884",2.52706669414199e-05,1.27213693983758e-07,0.00013409544243115
"L1_S25_D1891",2.52657452004395e-05,1.25056721160553e-07,1.67619303038938e-05
"L1_S25_D1883",2.52083087256484e-05,1.72859105342857e-06,3.35238606077876e-05
"L1_S25_F1948",2.48748474394591e-05,9.85455072184664e-07,3.35238606077876e-05
"L1_S24_D1277",2.34932395866656e-05,1.18065154078439e-05,1.67619303038938e-05
"L1_S25_F2229:T4",2.33885592474684e-05,1.40081215316335e-05,0.000167619303038938
"L1_S25_F1919",2.3252268238861e-05,2.02996468970443e-08,1.67619303038938e-05
"L3_S29_F3491",2.29664435865551e-05,2.05132414996158e-06,3.35238606077876e-05
"L1_S24_F1184",2.26491731310394e-05,1.00457188326465e-07,5.02857909116814e-05
"L1_S24_F1230",2.16493808511905e-05,2.93657178196072e-07,5.02857909116814e-05
"L1_S25_F2867",2.15458788204251e-05,3.59340437131814e-07,1.67619303038938e-05
"L1_S25_F2955",2.15014134363951e-05,7.80746959131904e-06,1.67619303038938e-05
"L1_S25_F2608",2.14197561771733e-05,6.06680225180915e-05,3.35238606077876e-05
"L1_S25_F2356",2.13860798312531e-05,9.76483408444507e-07,3.35238606077876e-05
"L1_S25_F2808",2.12561264733466e-05,6.0564457694629e-05,3.35238606077876e-05
"L1_S24_F1510:T3",2.10634512242267e-05,1.54071442101805e-07,5.02857909116814e-05
"L1_S25_F2877",2.03461377826182e-05,3.01976195248736e-05,1.67619303038938e-05
"L1_S25_F2504",2.01454859188058e-05,6.06574777360662e-05,3.35238606077876e-05
"L1_S24_F1530:T2",1.96323398702814e-05,6.25740546357191e-07,3.35238606077876e-05
"L1_S25_F2828",1.88495163590716e-05,5.61271757584586e-08,1.67619303038938e-05
"L1_S25_F2506",1.81092913646232e-05,2.99618683267372e-05,1.67619303038938e-05
"L1_S25_F2751",1.69229335830784e-05,3.06448312625526e-05,1.67619303038938e-05
"L3_S37_F3948",1.60838931220592e-05,8.59013093052101e-06,0.00013409544243115
"L1_S24_D813",1.60651201957482e-05,1.63579069495021e-07,3.35238606077876e-05
"L1_S25_F1894",1.52494204245904e-05,2.74940755000251e-07,1.67619303038938e-05
"L1_S25_F2380",1.44917390089307e-05,1.64900305576163e-08,1.67619303038938e-05
"L3_S44_F4106",1.44372361827043e-05,1.91688445579532e-08,1.67619303038938e-05
"L1_S25_F2375",1.42647085530657e-05,2.49977238886612e-06,3.35238606077876e-05
"L1_S25_F3020",1.35368242786126e-05,3.0262080781659e-05,1.67619303038938e-05
"L1_S25_F2985",1.32669043656326e-05,8.73164441596255e-07,1.67619303038938e-05
"L1_S25_F3001",1.29663387354149e-05,3.1480003105578e-08,3.35238606077876e-05
"L1_S24_F810",1.29148665378709e-05,1.62370624921612e-07,5.02857909116814e-05
"L1_S25_F2252:T1",1.20395768484053e-05,1.40592129463093e-05,0.000150857372735044
"L2_S28_D3223",1.20301896578989e-05,8.78825985278871e-07,1.67619303038938e-05
"L1_S25_F2490",1.18905867782673e-05,1.80593200825917e-08,1.67619303038938e-05
"L3_S39_F3972",1.16619561504579e-05,4.54421104723143e-07,3.35238606077876e-05
"L0_S8_F146",1.11544107037388e-05,2.20712330438498e-08,1.67619303038938e-05
"L3_S36_D3928",1.08515902857813e-05,3.96177503339029e-07,1.67619303038938e-05
"L1_S25_F2662",1.08045549286286e-05,3.03284250352347e-05,1.67619303038938e-05
"L1_S25_F2667",1.07910262021898e-05,3.02392337539376e-05,1.67619303038938e-05
"L1_S25_F2652",1.06772685239627e-05,3.02160101268582e-05,1.67619303038938e-05
"L3_S31_F3846",9.98427284690278e-06,8.32967481449678e-07,3.35238606077876e-05
"L1_S25_F2385",8.4554297792036e-06,1.56067795298804e-08,1.67619303038938e-05
"L1_S25_F2906",8.10774393423008e-06,3.36255524149225e-08,3.35238606077876e-05
"L1_S24_D804",7.6247950698983e-06,2.12407686927999e-05,1.67619303038938e-05
"L3_S31_F3842",7.26463030826163e-06,5.48390176542641e-08,3.35238606077876e-05
"L0_S22_D558",7.1301964689109e-06,7.49614745533481e-07,1.67619303038938e-05
"L1_S25_D2780",7.01462041347429e-06,1.42245343527343e-08,1.67619303038938e-05
"L1_S25_F2886",6.68554262861145e-06,6.82536123209621e-08,1.67619303038938e-05
"L3_S49_F4206",6.2327279113957e-06,7.41067195437043e-06,0.000150857372735044
"L1_S24_F710:T2",6.01541001433244e-06,4.65441657270746e-07,1.67619303038938e-05
"L1_S25_F2960",6.01439172309512e-06,1.39282134245122e-08,1.67619303038938e-05
"L3_S32_F3854:T1",5.42232810367785e-06,2.95735316220326e-06,1.67619303038938e-05
"L3_S29_F3464",4.85832810586073e-06,3.06614644008662e-08,3.35238606077876e-05
"L3_S40_D3985",4.78943585464967e-06,2.56799963923202e-08,1.67619303038938e-05
"L1_S24_D1116",4.30276537829575e-06,1.0202076609451e-07,1.67619303038938e-05
"L1_S24_F1510:T2",4.09091231087281e-06,6.50380814688507e-08,1.67619303038938e-05
"L1_S25_F2990",3.69489399967045e-06,3.84169005142153e-08,1.67619303038938e-05
"L1_S25_F2940",3.10619074133636e-06,7.62928788171581e-08,3.35238606077876e-05
"L1_S25_F2336",2.06506311076084e-06,1.59553850023112e-08,1.67619303038938e-05
"L1_S24_D1168",2.05264965567724e-06,1.83028543341277e-07,1.67619303038938e-05
"L1_S25_D1887",1.33329235808526e-06,3.30140805905761e-08,1.67619303038938e-05
"L1_S25_F2975",9.90125786603117e-07,2.28459606899089e-08,1.67619303038938e-05
"L1_S24_F1840",8.18897690543637e-07,1.67535873416885e-08,1.67619303038938e-05
"L3_S43_F4070",4.65519112652873e-07,1.34640547157212e-08,1.67619303038938e-05
"L3_S43_F4065",4.23846756016738e-07,1.28714756258367e-08,1.67619303038938e-05
